0.22593220933496846,2.699551953892252,0.20047127695616596,0.011511762200979086,0.013095504865893351,0.0032326789779140467,0.007371167441221996,0.09014580188332408,3.138325807845313,51294839.30209437,444117402.0912753,759.7821204701434,1200.764894886229,1598.7368231330533,1827.425482515554,1948.3420744180703,2055.500888511064
0.28002240205282325,2.1947225647373236,0.1713405135507429,0.031177054229366605,0.007701155010938273,0.010507528135165698,0.0026210196377742523,0.014808855000233677,3.4880243747163733,48928418.09329474,520427080.63709414,363.5592656754359,641.4820276761171,927.6944037653973,1316.3361146279242,1735.7468221203997,1878.5199399327
0.23677823512942506,1.4481567851629074,0.2964503478761004,0.023858054492875314,0.007928137623760899,0.013408052140926387,0.003683631440153908,0.033210194885365626,3.3928005146964306,31849843.87356363,509343240.4758146,72.25810296418263,141.73618851129532,247.2655790247116,335.14538765301995,513.4728967098059,654.1135675150249
0.30883027445136124,2.070356287061541,0.2200447439445838,0.027540738421091025,0.007754670878162919,0.005158883180476126,0.002510655824984441,0.053238007164600976,3.0928032139814143,58950549.648305535,480036975.275156,661.0413353841785,1051.6401051805667,1501.085039784828,1937.2121901873336,2173.8713760401247,2293.4343017223314
0.21493014627353402,1.928186995898166,0.2855984177959033,0.027129611352034115,0.007783224505044854,0.012316878020753552,0.003127581797114618,0.04574112473137758,3.3924464866039563,43478980.35610923,427230762.2763545,228.20769286147572,389.7563009647862,604.6750679192053,823.0389692981661,1066.9284407031305,1125.6095049418027
0.1402525189290046,2.673274832781396,0.17500658602019362,0.017377241323899825,0.014804256858575587,0.0036976253911705378,0.003521281048827866,0.020712948584270564,3.3787882578839294,49364740.62957516,405559869.2545609,316.1578735937845,490.1593357565733,621.4508649777823,673.6174670278217,733.1431037800761,799.2294315694099
0.3759742926436624,2.6913406099451165,0.16025712198234357,0.016141281847435664,0.012329361232336205,0.003584527492363663,0.006345987567222008,0.018082429143396028,3.2460112745232377,53789402.73811641,533127471.6000484,1022.5284159869765,1376.0257616243368,1893.110920486798,2191.117119843944,2403.962753044062,2720.9254350743313
0.34413381894928197,2.155265450044688,0.2287368657727324,0.03530251182669684,0.00896878923299159,0.016157001829681144,0.004445209070874547,0.08247920280733877,3.3215822342447985,28252708.777680527,578280944.6948819,299.04418433288464,583.9001762114627,1124.9244658251,1486.9340897659597,2224.568917087249,2679.779562537892
0.14071360225468815,1.54708807627997,0.15830293365927162,0.014468940736680144,0.010304702323776536,0.002726734622419356,0.004305349815885667,0.045245257595612,3.1359474030228096,58917352.52388461,473715706.69796216,108.73708444286278,207.07443681584306,244.9188798863736,277.4770012524035,310.44403984329426,337.99940684839953
0.14034229579595933,2.0063407125892954,0.21424291545545154,0.015531682561409646,0.01076795213203378,0.00573344055079123,0.0043601490157258995,0.050388944816124895,3.2362029911561097,53907885.64333737,540380063.8402789,184.73253529392665,338.42714162781374,464.8288003879932,596.0941120666782,658.0180891338528,674.8385666775489
0.3899761455650267,2.731208430182739,0.22629497616951533,0.03528305732610921,0.014545548986460898,0.005904029592725706,0.006007455626392418,0.06869859046895674,3.204373782027132,34098524.47444755,473754367.5003924,775.5328265058129,1453.3379858347255,2537.6186110234444,3023.0071422587985,4370.398055216187,4610.769948253076
0.2930745875138513,2.658859017191765,0.164173466203932,0.0392865545918997,0.009842643700395316,0.007707903116013553,0.0026155802974802684,0.08124593835392574,3.1517819229988273,40404434.54366154,585335445.6033924,662.6305643985168,1250.9960155365852,2157.1994174875495,2453.5255057605896,3614.6412986058435,3813.446570029165
0.22019642008952056,2.965460585579804,0.2161480881751886,0.029452861970346862,0.014864759812490112,0.014209066196744934,0.00675383503959894,0.030339402856964022,3.378438908332694,34697418.191163465,506462221.458349,471.475922305159,841.6930560497653,1433.2942453058129,1691.4707984507918,2555.6152062795486,2696.1740426249235
0.37030325814488263,2.4432635287899176,0.1691195517478039,0.028000125453250965,0.009990341184732878,0.013062389704556426,0.0033778696115561316,0.05456101919583671,3.40375399783138,35266619.047109455,398867123.2164993,491.96772731062754,925.5212727315871,1556.026102619291,2191.330725954179,2507.663708107152,2654.9876135284653
0.3059796564698889,2.4880554995863915,0.18902736901238099,0.012497012249984792,0.014430398789038599,0.0044560011634813225,0.0030403004806466216,0.09919560725533805,3.4388027447520426,32108743.993231323,545661286.6750569,428.89706313961136,752.2405495732946,1191.8811745497853,1540.325550468911,1781.0687865570503,1879.027569817688
0.3709508523519993,2.3977421902730507,0.20678881026807167,0.019405803835301536,0.0096568400567323,0.010380269218594267,0.002724798793520268,0.033748318012791344,3.2011584765896766,59166260.225142084,569262890.0898521,1040.8734339067453,1467.2312251430621,2071.078365448573,2761.3568842207446,3218.3774998430636,3395.388262334432
0.14139630550656043,1.9022467397127583,0.16001810397910943,0.0341815162043076,0.013974743643665202,0.005059313035599146,0.004449145947405954,0.08268413579569305,3.034298362463975,38331227.04201025,498325763.00321,142.76602487235232,275.56449991842464,465.1781703621098,655.2130669321391,767.9419728661526,810.1787813737909
0.30128349663791776,1.815773370162329,0.2481699602621031,0.029337236347386143,0.013418772760172209,0.014708511698711972,0.0037146237011000663,0.04456740209302284,3.215383076359702,44037081.89759213,483119482.4340087,265.3891937261686,500.54690909783426,813.1723288809197,1110.2264209222465,1513.475436678754,1646.2216783819297
0.2803087863874426,1.834215118389591,0.17001994230165574,0.018178780317682997,0.011611475458907623,0.008931226508683339,0.002978001921762897,0.06283879675018199,3.331508495560023,48695414.8208808,464727548.60563177,293.40368883329273,510.6643210409793,738.0618766974794,942.5130242796596,1080.0221755569248,1157.0201063707214
0.15681994176853348,2.320092647365158,0.25118216163930485,0.017957193581300046,0.014977388991223153,0.010741781668376256,0.0058622696593010875,0.09339119847909574,3.3397038806313657,55941513.2709229,562751680.5305897,284.47453466538065,551.5884335659463,922.1610033099073,1153.0066381460279,1345.6150242651347,1419.6238505997171
0.15901858388745294,1.3054969493820892,0.15043975479173982,0.03306570733472744,0.011679002247720453,0.011106667078772742,0.0026438061006056877,0.016121891163488177,3.4292315287591517,53252273.75970736,400347471.5587834,67.79249865522674,119.6561545130776,172.28504464350505,214.42477296914194,272.4017022556695,305.6446402327137
0.22607911344092135,1.4870930047104127,0.22743237221122392,0.02187441153948841,0.01274183476617585,0.005661326823253456,0.004941396719715728,0.02084371082276688,3.390879941513065,49017227.995834514,513343439.17786074,130.1952740775953,207.8449393938374,301.155028569774,389.9602142618064,499.7332752902802,549.6983682809243
0.22596096575759173,2.5724180703507376,0.2542382804125553,0.03282780594128342,0.01182839318854043,0.018237368558727703,0.0065207296502486824,0.048453460683451875,3.299914398721997,27841555.037098438,451468829.44963586,305.1855532592946,567.78382127998,1035.3043618865204,1309.6121154901525,2010.1351002104304,2247.1524193700666
0.25804945231204945,2.4733266884295184,0.1506314518442058,0.012993419936058624,0.01358931243931681,0.0031655265402347893,0.007221695118696088,0.03932800224144018,3.3218724885871938,46866620.468911245,423885710.65177417,471.56306927242736,792.7281742730253,931.7311128543963,1038.3268171115897,1171.6689168348933,1279.5992219617403
0.25547494835547446,2.1278000378448767,0.22084324990723647,0.018146488989500723,0.00773338424782637,0.0073905728849923275,0.004376661274326008,0.02385124992172557,3.2303050510695606,59253579.25001353,450606081.28162044,518.9074003170725,718.4260570462491,910.4233217657963,1147.7356247943924,1276.282620311171,1369.1268838010512
0.1688715252341736,2.3224720300989277,0.2248973895078992,0.0245254128138509,0.012435848903437033,0.011361602080392762,0.003761405730521714,0.09072969678229983,3.227584318031035,28471080.426776357,535750102.3677081,183.36100506812005,354.4834228056808,643.1790642784458,803.2733498504538,1158.7299552792024,1222.4601028195584
0.26857969715616153,2.7349357630298194,0.162404662333394,0.0265809176811838,0.008779867669527557,0.004580158061554878,0.003024153059631552,0.09899541589873181,3.106279823827086,32247798.57679764,394507792.4665335,635.5049025621142,1081.5173961545731,1762.5461033655047,1949.3603500257582,2325.1232750900863,2453.005055220041
0.23990956223182147,2.5329255982848373,0.2892903463334293,0.025710239318989657,0.014433448276872499,0.0072453021973284855,0.00729889383743473,0.010904664488098912,3.2618828867694267,35516817.56235742,572195453.9528133,386.8963826401089,653.6954695546626,1051.1383748862297,1346.5301031566926,2061.0345920259756,2174.391494587404
0.32635181308337474,2.0519816064979506,0.2729612105725189,0.028628704900616704,0.010925471376033054,0.007972538986594929,0.00360814808788635,0.02188016398829222,3.193624309484702,33640741.95143482,385542368.36790764,377.6768378015991,600.4831023154484,938.4537055299373,1356.0855214229105,1548.2141805704623,1687.189093312031
0.20992801154851035,2.713459627096076,0.24102001819344454,0.03709472878549167,0.009252539644901827,0.019997522372116022,0.0026876385180241713,0.06266529307695942,3.3387079177400523,41388780.253795534,508716711.4952725,537.0171926828378,841.2678418525567,1501.7378183926892,1761.8017922642223,2634.7959188621544,2899.6722192219313
0.28295025959230047,2.0106231198777547,0.2582458262667095,0.027810837138995466,0.012493240956995472,0.014478475934142337,0.003361710825569371,0.0574748341014024,3.3485936904500777,38842724.27841462,470095650.0040933,312.1853186069724,537.405456310356,869.0205214395758,1202.9907009135866,1566.4182568740428,1652.571261002115
0.3154714145224843,2.2249054583357735,0.22413374796167437,0.03777082389255685,0.007893816535885702,0.014278462706447574,0.004090717111159246,0.03741822614576514,3.4189963923048703,44049131.821696915,387630955.88426816,412.1680508241945,766.5783992889593,1289.4391708564183,1848.561994038433,2175.04659263913,2415.0521765469084
0.31789061067638646,2.145819975006086,0.1686395022748697,0.02325446014674379,0.011174535061529878,0.01058713517160836,0.0033454591573438227,0.06293846020679435,3.244135113374112,40478973.79600079,520971691.4191294,383.09862265188076,720.8767524789645,1160.3751260817482,1618.4342905146475,1945.8775958363397,2052.900863607338
0.2721687239468119,2.562399584779165,0.279125657991652,0.024444616450510347,0.011832430483551298,0.01039789884256137,0.007071231193450366,0.04510032031797261,3.3690951037928083,49336024.59395516,596721909.9648854,566.2460163278686,1014.2414898562491,1592.7330466194344,2064.523193817909,2776.4501512380252,2929.1549095561163
0.13638069379762657,1.2871901528618908,0.23175275811507262,0.015804065602074212,0.013797740436855655,0.006067735156075947,0.005623935335565879,0.07902348546031981,3.261539959587639,29588241.49601681,537651642.1693246,35.34346796734641,64.51156284460784,113.97149610249743,143.02262392019506,195.43996493080675,232.69766923467589
0.23527627102327703,2.021479015120593,0.1523256292185996,0.026483966229061927,0.008758249526757737,0.013009224192680215,0.004223335780256781,0.07964933300026569,3.249180604751636,42656655.42465626,413691199.1971733,305.5183844579884,533.6657525087749,839.8271510348387,1109.7853116872452,1323.9909744986396,1396.8104780960648
0.288754246776141,1.7757652396255232,0.2117270095140119,0.011069145954472105,0.01475076430191627,0.004883418109487503,0.006181489339711669,0.08771504507260065,3.0863762499347613,36307422.81442845,569272710.6294911,208.4556827294548,405.8692427566909,625.1717470559315,775.7976098865623,956.6654701207999,1009.2820709774438
0.16601450791763303,2.8644706977641077,0.2926000989257933,0.030052016050430258,0.010828365401456305,0.014791802986262077,0.00454188631190644,0.05036250505449914,3.250962071950209,50617233.977088764,516840016.39854,509.1233143642341,905.3120192701995,1454.9163248904667,1725.2388843218728,2438.7698862296493,2572.9022299722797
0.14793642980248117,2.8719384568090107,0.17838879826707246,0.02836780409367319,0.011721653496377129,0.011070220549943185,0.002598481755233765,0.038539056367626494,3.495991541597538,33614806.86297018,557150580.0313954,312.92405841668636,476.8574685702137,808.3387256169225,921.151821245879,1404.5383475728052,1565.5368670186597
0.39024256524371775,2.7101685602530496,0.26115233265756005,0.02719976094352434,0.013786683115011895,0.009010969274711638,0.007332373608637142,0.06728634788984138,3.2458106214355955,42198116.133092225,470659761.6954401,881.2451585018484,1628.8717633147535,2710.7149689033627,3275.3834115453164,4250.46979026629,4391.848653805753
0.14694176599114273,1.309391356036978,0.26843893099991845,0.015097509381121945,0.014980135737630334,0.008666097145251997,0.005359803689000417,0.017615679270713204,3.1241585635071694,54316624.687558465,520393667.77913505,67.49160292217304,126.23891700664723,157.22041788918665,206.16895700769078,249.59063006513853,286.379875083653
0.20711050683337207,1.5627743946992083,0.27788706518722084,0.02570731504827778,0.013814229678709298,0.009275665681499297,0.007402884135579555,0.017665466251741802,3.4610045784252215,55045919.79574806,450562658.9116912,145.60289063016236,231.57167344370515,350.3611019938042,425.71590287672666,574.4911843595776,639.2896068443168
0.20120131395001706,1.9368360148439325,0.20696188685317762,0.02244672487178491,0.008617184262946232,0.00799262118994432,0.004468722798143782,0.07632198578294598,3.4074157682588426,53945225.5979538,477870761.72965366,212.1223478988297,416.5510556827084,679.2137707272393,849.5114705267275,1047.923865214839,1122.0885887765812
0.14776923373252085,1.5964453517293276,0.23583785018269532,0.011020310240005174,0.012929510192600564,0.003191290708479894,0.006421644363416775,0.04061319875493014,3.3350390544302098,37012982.780879,480335419.6869843,66.95337368519965,129.55835029589173,174.25573316634353,225.3853786433057,259.02275887572165,273.26901061388634
0.14538007485841076,1.6803424937271234,0.16054689141006942,0.03616696236847062,0.01172459916724087,0.0038872617482024843,0.006908416248529862,0.09481635318309889,3.35966015887588,32191666.580326803,591670316.99281,82.7451129806953,150.47565419304834,274.33410271896645,376.9012389252046,560.6523897399607,623.8336683550239
0.2500486084768859,1.764239436537784,0.20810683392122065,0.02044392263380556,0.01436790481835514,0.0030517282991317863,0.003141925525385754,0.03177028552569875,3.0870084205949837,53689144.38385069,538368727.0177487,267.2122392347855,469.5216176421447,622.2098234467301,776.833261502843,897.2592527665197,950.2103462621176
0.304369516461319,2.6683978550331204,0.22909687724716624,0.021964566999080636,0.008327341260916289,0.008237083361889356,0.004234963649884775,0.049570890248733214,3.386677512185018,43440609.13978466,507293577.7518127,729.1724394430629,1104.2548745076554,1761.6683102397833,2332.7590467928994,2684.193668944626,2889.160112906743
0.19960124888613817,1.9810494938150138,0.2673624479869849,0.013564983640195519,0.012416271494918928,0.004188716159028135,0.007431164914444148,0.028757360644381058,3.3260568092378087,49660565.163364656,483360221.63452536,218.74016587152033,384.92824904277524,504.3079847553943,619.837907306684,681.6162470082165,720.5675893330879
0.2985277556314092,2.328681155818446,0.2973100835751142,0.03997925020451493,0.010377438853256198,0.01858527868382454,0.002794651239219971,0.05312025685499473,3.0193812305875936,41963299.8037468,559174570.4495326,682.2652402249144,1116.6245188783105,1800.272581527172,2227.062686483588,3443.5321125274018,3632.9263787164086
0.3869285776799582,2.635477633271,0.23047289074094024,0.012813495588798188,0.012676123424258555,0.005466307151647003,0.00350164329568731,0.06990472934571276,3.245629608099814,57807846.93339197,447919024.34642506,1070.2970105682105,1905.441534795863,2599.8775821173053,3045.160891586955,3335.509946211462,3518.9629932530925
0.1615936102455667,1.8309911382593653,0.26175512013720276,0.010745873759332475,0.013056187346475949,0.005542149521568365,0.0030207953785184056,0.038624902775282646,3.2515791054104524,34215880.126547605,385509099.1064271,105.83843764652619,194.7620517839145,270.873271210329,322.1882742397831,354.69629992736736,373.3065386046521
0.14262310129771374,1.8065407443115462,0.21862641833463214,0.030632758814217412,0.013612053032031416,0.0075677013497201465,0.005332158076673359,0.02025885603976725,3.2107684815996143,49796244.37526803,588915027.4614006,139.64077461950268,249.21075169118728,365.3978200584117,497.12332620421216,719.1937977225381,784.4844135253635
0.1748971541630699,2.2316552220107226,0.20762894478153912,0.026529093734762366,0.013243837293777,0.01494828331264714,0.0027587836601829555,0.02768127635605301,3.126922103375931,36780791.74321974,416233890.375677,282.7247515246302,414.00538394202835,669.0633082659089,850.7113839191985,1101.524544447649,1163.0414903662943
0.23219005900453496,2.3702572177128944,0.27131369684186873,0.029971388415301066,0.0119589845710384,0.008992235313191306,0.003349914339147796,0.04525828637136161,3.458260124012131,30328507.946454987,583086825.8213077,243.67164116768365,458.7635073383887,819.4405536349681,1029.069730530042,1575.706304293371,1662.3701510295064
0.3100244443763924,2.4403626107551246,0.15940557563982743,0.0398424029164577,0.009491798117908633,0.011367670124044429,0.004567614692373033,0.07137703307073726,3.24536898501318,48166191.700132355,394578647.10495657,747.4398819950388,1262.584380609972,1989.1680355017131,2335.606101548963,2922.199980808484,3082.92097975295
0.21370399439841475,2.6722206360429146,0.19448587891437646,0.018197016534789917,0.01377426189157287,0.004479874610667947,0.0040975767616335396,0.02696033580719346,3.1242671663749326,31363186.924361113,506630729.1904339,377.6710625186444,626.9882218503233,959.9191723338544,1119.9096068139454,1407.101706292647,1484.4923001387424
0.29690574757164456,2.8651957332137794,0.20382520576117286,0.013017406189797052,0.011133684886898653,0.004628799807281064,0.006172668099495321,0.0398872847501459,3.4721101638524545,50104543.27307108,493665615.7922212,749.2103935632621,1247.4862101809583,1741.4941887581354,2037.9860327870979,2276.374513554189,2401.5751117996692
0.20572728907314325,1.6624433617534167,0.2861970466282633,0.011341151875540762,0.009366004772312796,0.00401543133851604,0.005028516178327336,0.03343498084753077,3.4687316580052214,50690135.04690641,447908926.4888688,127.35632650130023,245.43349805419382,302.85199940416754,378.2412694223693,412.1038087830179,446.6295487773861
0.22588885073215195,1.860033096201707,0.15621909756155666,0.020543974910985863,0.011036975309270156,0.00966764629335347,0.005052137682387292,0.026730801870018785,3.44737449389109,39335971.2042577,495378275.37144446,185.9335325278287,307.0421797135806,430.5867651729559,555.1574508388899,730.8393372444799,820.6273333828212
0.21506992213981801,2.920472367698824,0.28384731940951735,0.027935243913827013,0.008680256328268764,0.0054470130853413005,0.002862040464003084,0.07125350275297994,3.2387450903583566,29016004.8807857,536219853.25080293,499.36087989982536,843.7571459028135,1288.0647939977232,1595.951349600374,2356.4236860365027,2486.0269887685104
0.3843192490437121,2.4283327505648904,0.2546267353711169,0.017905181547464982,0.009010310788279362,0.0036127110378764457,0.004011433405843441,0.08828209396143818,3.1424240175812326,26865732.19357216,394681122.85740846,553.8155971461753,939.5107308356687,1524.6552083191311,1805.1912542366676,2137.004060267477,2254.539283582188
0.3768429811878913,2.7819594468239845,0.17313505639771268,0.01597090961948257,0.00881626481432623,0.009277150049369092,0.0035919406126309603,0.09699563451195488,3.473986110645961,32421837.52830982,462292455.2445704,581.8900701409797,1121.3406891785528,1949.7468649778432,2500.134676522461,2874.869177896369,3032.986982680669
0.23470230034098377,2.912459095121277,0.21526979336567786,0.025946067837518273,0.014937442702329728,0.015336082917446108,0.005484742947147436,0.017747028377300442,3.14959177940956,46365124.533586904,437979693.7500686,726.9179028950629,1167.0138647709637,1910.2282380966037,2198.097472899589,2776.8931723167184,2929.6222967941376
0.1857266877109178,1.6677238241613739,0.26503750712364704,0.020159810843969225,0.008481899211256042,0.009798749007570426,0.0047290357240299865,0.04346424175299636,3.3451498754551823,54857524.401404396,488382970.6430598,140.5922856071353,271.59726444625164,401.7919180766243,498.7052509161121,646.938928855359,701.4875181345747
0.34504369050943157,2.2696350187268366,0.20968785762796235,0.01621647174808348,0.014207418816993077,0.0032904771010955833,0.003826903614143615,0.0862537204152551,3.493590377163189,59939964.02498588,475568071.8330998,673.6679862464717,1182.7787159939037,1685.4814408363807,2042.5738482771565,2268.8200151393803,2393.605115972046
0.34918471030580456,2.1813980145792464,0.2959443085759291,0.019232180752573692,0.014451510636663972,0.009267479315246891,0.007824532588929917,0.024145607536857856,3.247578273179152,52273190.01401932,403434548.1211125,657.6567132914671,930.8405254479902,1304.1387991352367,1641.746377411304,1851.2511004237952,1953.0699109471038
0.3344264961478302,2.846510973040229,0.2854702274072016,0.022221608041166428,0.009988880471412555,0.010529909841596387,0.004731760538932773,0.09183837256388956,3.0985176274775657,37711122.840549946,489993690.5297161,1009.1576404605239,1668.7024866658235,2533.6107231444003,3038.378419094683,4076.471207753456,4300.677124179896
0.256393616910701,2.9740003080831388,0.2122810587854198,0.031217130967928837,0.011874051920027218,0.017822972890500267,0.006094827916006401,0.08064956491364482,3.3685276142346954,50998674.683805406,587715874.9773768,790.6659662177457,1484.3308302876344,2593.675461894287,2994.2867763913314,4190.909605716543,4421.409634030953
0.22264648201693368,1.3409557343556358,0.2232908125704407,0.029359944744109835,0.013700729984407313,0.013565363990741345,0.004137928787600771,0.01981608836761091,3.1399087591003365,54835363.8926135,530642743.9122856,112.07189016007666,212.19928339351677,316.58329541768757,398.9216717402427,578.5490273130982,689.7572021645275
0.14458778332335726,1.7489436299476329,0.18835108635030004,0.03029689866527991,0.012377517524274274,0.010496744090757367,0.007288867010308134,0.011609675057983902,3.2141456505178754,52310616.81885994,470725605.7650748,135.39504166329422,237.03589309800617,335.262444333704,444.00923903661027,573.8636095160401,621.8498551987659
0.3808513369719678,2.9598403843759598,0.18726023402710942,0.036895189520230784,0.014254362299966718,0.012114121584300641,0.004376068425292114,0.019297861522940624,3.346819319373502,55252161.78023024,482219254.72751886,1513.1558961460933,2173.4489384100543,3492.783154449377,3896.9343629628684,5368.782544375173,5664.0655843158065
0.16122101848403328,2.026780176570874,0.2954147922417749,0.02923383343322026,0.007586355565826234,0.01474370591118254,0.0033992294031284466,0.023119555517975537,3.1270440206868706,28335149.442466084,444810459.81474626,139.2790677100934,248.92042524665888,441.95681477539375,575.8995029923979,869.9921771377607,917.8417468803375
0.2964552071559503,1.8832418581777166,0.19794928370928297,0.018645500413873563,0.012797879391500833,0.010735557605827466,0.004700085819630086,0.07126243416780824,3.3665828149840893,49134717.55928327,471445045.7763087,326.3083360769734,574.5324045621905,865.0384530397006,1072.1308228360206,1325.6846020846879,1398.5972551993457
0.14109918486336562,1.0905772486193543,0.25113223251014594,0.023194830125057495,0.013073570361587537,0.008279925662723463,0.0035876697200204035,0.09750123516943066,3.4728067483901164,38771174.183504656,440670224.46955884,20.82798768988166,41.50597866217575,94.7881632351453,129.99327044192614,170.00302128824265,207.8438531185377
0.38349357964160763,2.576892918481101,0.16015252127343793,0.02833453076902815,0.014074226576930079,0.009370217859635457,0.005581687790995932,0.021171667150254446,3.02013045784716,48541271.12400644,440292947.36720866,1199.2747943114707,1618.0322936819077,2507.6311424540786,3176.9884572329406,3429.056123272078,3617.654210052042
0.16804981574126265,2.047817976985611,0.2921083682550563,0.03592132657199207,0.014378484539296561,0.0184797108376694,0.005022337459102672,0.08451285435770048,3.0205549575253023,31384911.971081004,513238514.34113455,214.58168633591796,371.0807289240883,658.2141260882287,848.1939627653863,1269.1201015051836,1338.9217070879686
0.3247273849102047,2.775433276219112,0.20990104388072373,0.01391332774624713,0.009589414092637109,0.0039371386246244465,0.0046229325934385185,0.07902199982264199,3.1859624738612724,35124851.39195478,514877291.1679638,790.3025692463219,1263.6970443719927,1934.6932291895498,2355.905384567512,2523.834698613085,2662.6456070368044
0.26540818659762466,1.6663131712907877,0.19005283089221991,0.03187407931380467,0.008038799900750975,0.005177466213304968,0.003680204706004453,0.0388191606188756,3.4039526059420897,54074321.222040966,478167018.10126704,192.06325045691182,371.3551977580862,566.2579496444769,721.4012062170093,926.4135246543113,1000.5562266679273
0.18418797500678,1.2538293776495255,0.1591598686404827,0.021585075046781317,0.008216120843449711,0.012881621306464674,0.0033238297946455303,0.05388104896197958,3.3423876976901594,36989630.76461178,411052310.1400698,43.69066716747116,87.04866539797418,160.5957410360908,202.8010081532329,272.07858787993456,317.371444445074
0.2609407232306066,2.973637788572387,0.21189794463750258,0.03668891144533138,0.00823578932661857,0.014613100155246445,0.0025291468058450057,0.05623549267066428,3.070151068888543,58970676.370176665,599444973.4272668,1369.9721686866778,2046.4081314546331,3211.8941162218352,3519.3446005611336,5185.309766653424,5470.501803819362
